experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,laptop device,has_ram_gb,32,laptop device|has_ram_gb|32,7,"[0.88, 0.91, 0.8, 0.85, 0.8, 0.91, 0.91]",True,4,0.999368841988125,0.199873768397625,0.88,False,0.19874777999999999,False,False,"[""product_4"", ""product_4"", ""product_183"", ""product_4"", ""product_183"", ""product_4"", ""product_183""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""It is a laptop device. Priced at 499 USD. The display measures 11.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no."", ""It is a laptop device. Priced at 499 USD. The display measures 11.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no."", ""It is a laptop device. Priced at 1299 USD. Comes with 32GB of RAM. Battery lasts up to 14 hours. Available in blue. Built with aluminum construction. Fast charging is yes."", ""It is a laptop device. Priced at 499 USD. The display measures 11.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no."", ""It is a laptop device. Priced at 1299 USD. Comes with 32GB of RAM. Battery lasts up to 14 hours. Available in blue. Built with aluminum construction. Fast charging is yes."", ""It is a laptop device. Priced at 499 USD. The display measures 11.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no."", ""It is a laptop device. Priced at 1299 USD. Comes with 32GB of RAM. Battery lasts up to 14 hours. Available in blue. Built with aluminum construction. Fast charging is yes.""]",0,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,laptop device,made_of_material,aluminum,laptop device|made_of_material|aluminum,4,"[0.9, 0.91, 0.85, 0.8]",True,3,0.9850378125,0.246259453125,0.88,False,0.3283459375,False,False,"[""product_4"", ""product_9"", ""product_4"", ""product_9""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""It is a laptop device. Priced at 499 USD. The display measures 11.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no."", ""It is a laptop device. Priced at 199 USD. Weighs approximately 0.18kg. Available in green. Built with aluminum construction. Targeted at the APAC market. Fast charging is yes."", ""It is a laptop device. Priced at 499 USD. The display measures 11.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no."", ""It is a laptop device. Priced at 199 USD. Weighs approximately 0.18kg. Available in green. Built with aluminum construction. Targeted at the APAC market. Fast charging is yes.""]",0,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,laptop device,target_market_region,EU,laptop device|target_market_region|eu,2,"[0.86, 0.91]",True,6,0.8872875,0.12675535714285716,0.88,False,0.12675535714285716,False,False,"[""product_4"", ""product_4""]","[""unstructured"", ""unstructured""]","[""It is a laptop device. Priced at 499 USD. The display measures 11.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no."", ""It is a laptop device. Priced at 499 USD. The display measures 11.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no.""]",0,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,laptop device,has_noise_cancellation,no,laptop device|has_noise_cancellation|no,21,"[0.89, 0.9, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.8, 0.91, 0.91, 0.85, 0.8, 0.91, 1.0, 0.85, 0.85, 0.91, 0.85, 0.91, 0.85]",True,0,0.9999999999105756,0.9999999999105756,0.88,True,0.999999993249241,False,False,"[""product_4"", ""product_21"", ""product_41"", ""product_151"", ""product_4"", ""product_21"", ""product_41"", ""product_123"", ""product_134"", ""product_151"", ""product_164"", ""product_4"", ""product_21"", ""product_41"", ""product_134"", ""product_151"", ""product_164"", ""product_4"", ""product_41"", ""product_134"", ""product_151""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""It is a laptop device. Priced at 499 USD. The display measures 11.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no."", ""It is a laptop device. The display measures 6.1 inches. Offers 256GB of internal storage. Battery lasts up to 24 hours. Targeted at the US market. Fast charging is yes. Noise cancellation: no."", ""It is a laptop device. Priced at 1299 USD. The display measures 10.9 inches. Comes with 12GB of RAM. Built with plastic construction. Fast charging is no. Noise cancellation: no."", ""It is a laptop device. The display measures 13.3 inches. Comes with 6GB of RAM. Battery lasts up to 18 hours. Weighs approximately 0.23kg. Fast charging is yes. Noise cancellation: no."", ""It is a laptop device. Priced at 499 USD. The display measures 11.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no."", ""It is a laptop device. The display measures 6.1 inches. Offers 256GB of internal storage. Battery lasts up to 24 hours. Targeted at the US market. Fast charging is yes. Noise cancellation: no."", ""It is a laptop device. Priced at 1299 USD. The display measures 10.9 inches. Comes with 12GB of RAM. Built with plastic construction. Fast charging is no. Noise cancellation: no."", ""It is a laptop device. Priced at 899 USD. Offers 1024GB of internal storage. Weighs approximately 0.18kg. Targeted at the US market. Fast charging is no. Noise cancellation: no."", ""It is a laptop device. Comes with 6GB of RAM. Offers 512GB of internal storage. Weighs approximately 0.42kg. Targeted at the Global market. Fast charging is yes. Noise cancellation: no."", ""It is a laptop device. The display measures 13.3 inches. Comes with 6GB of RAM. Battery lasts up to 18 hours. Weighs approximately 0.23kg. Fast charging is yes. Noise cancellation: no."", ""It is a laptop device. Priced at 499 USD. Comes with 16GB of RAM. Battery lasts up to 12 hours. Available in black. Built with carbon fiber construction. Noise cancellation: no."", ""It is a laptop device. Priced at 499 USD. The display measures 11.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no."", ""It is a laptop device. The display measures 6.1 inches. Offers 256GB of internal storage. Battery lasts up to 24 hours. Targeted at the US market. Fast charging is yes. Noise cancellation: no."", ""It is a laptop device. Priced at 1299 USD. The display measures 10.9 inches. Comes with 12GB of RAM. Built with plastic construction. Fast charging is no. Noise cancellation: no."", ""It is a laptop device. Comes with 6GB of RAM. Offers 512GB of internal storage. Weighs approximately 0.42kg. Targeted at the Global market. Fast charging is yes. Noise cancellation: no."", ""It is a laptop device. The display measures 13.3 inches. Comes with 6GB of RAM. Battery lasts up to 18 hours. Weighs approximately 0.23kg. Fast charging is yes. Noise cancellation: no."", ""It is a laptop device. Priced at 499 USD. Comes with 16GB of RAM. Battery lasts up to 12 hours. Available in black. Built with carbon fiber construction. Noise cancellation: no."", ""It is a laptop device. Priced at 499 USD. The display measures 11.0 inches. Comes with 32GB of RAM. Built with aluminum construction. Targeted at the EU market. Noise cancellation: no."", ""It is a laptop device. Priced at 1299 USD. The display measures 10.9 inches. Comes with 12GB of RAM. Built with plastic construction. Fast charging is no. Noise cancellation: no."", ""It is a laptop device. Comes with 6GB of RAM. Offers 512GB of internal storage. Weighs approximately 0.42kg. Targeted at the Global market. Fast charging is yes. Noise cancellation: no."", ""It is a laptop device. The display measures 13.3 inches. Comes with 6GB of RAM. Battery lasts up to 18 hours. Weighs approximately 0.23kg. Fast charging is yes. Noise cancellation: no.""]",0,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,manufactured_by,VoltEdge,voltedge tablet lite 5|manufactured_by|voltedge,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,belongs_to_category,tablet,voltedge tablet lite 5|belongs_to_category|tablet,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,has_price_usd,199,voltedge tablet lite 5|has_price_usd|199,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,has_screen_size_inch,6.7,voltedge tablet lite 5|has_screen_size_inch|6.7,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,has_ram_gb,4,voltedge tablet lite 5|has_ram_gb|4,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,has_storage_gb,256,voltedge tablet lite 5|has_storage_gb|256,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,has_battery_life_hours,14,voltedge tablet lite 5|has_battery_life_hours|14,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,has_weight_kg,0.42,voltedge tablet lite 5|has_weight_kg|0.42,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,has_color,blue,voltedge tablet lite 5|has_color|blue,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,made_of_material,carbon fiber,voltedge tablet lite 5|made_of_material|carbon fiber,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,target_market_region,US,voltedge tablet lite 5|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,supports_fast_charging,yes,voltedge tablet lite 5|supports_fast_charging|yes,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,VoltEdge Tablet Lite 5,has_noise_cancellation,no,voltedge tablet lite 5|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_5""]","[""structured""]","[""structured_row:VoltEdge Tablet Lite 5""]",1,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,TechNova Smartphone Pro 1,has_screen_size_inch,6.7,technova smartphone pro 1|has_screen_size_inch|6.7,4,"[0.92, 0.93, 0.91, 0.91]",True,5,0.99054689390625,0.165091148984375,0.88,False,0.16170440625000002,False,False,"[""product_5"", ""product_165"", ""product_165"", ""product_165""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""The display measures 6.7 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.42kg. Built with carbon fiber construction. Targeted at the US market. Noise cancellation: no."", ""Priced at 349 USD. The display measures 6.7 inches. Comes with 32GB of RAM. Battery lasts up to 24 hours. Weighs approximately 0.23kg. Available in blue. Built with carbon fiber construction."", ""Priced at 349 USD. The display measures 6.7 inches. Comes with 32GB of RAM. Battery lasts up to 24 hours. Weighs approximately 0.23kg. Available in blue. Built with carbon fiber construction."", ""Priced at 349 USD. The display measures 6.7 inches. Comes with 32GB of RAM. Battery lasts up to 24 hours. Weighs approximately 0.23kg. Available in blue. Built with carbon fiber construction.""]",0,2241,candidate
DEC019_CLOSEDLOOP,control,conservative_noisy_or_conflict_adjusted,4,TechNova Smartphone Pro 1,has_storage_gb,256,technova smartphone pro 1|has_storage_gb|256,15,"[0.93, 0.95, 0.88, 0.9, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.85, 0.95, 0.91, 0.91]",True,4,0.9999999671628896,0.19999999343257793,0.88,False,0.19999977339493127,False,False,"[""product_5"", ""product_71"", ""product_73"", ""product_98"", ""product_100"", ""product_42"", ""product_98"", ""product_100"", ""product_71"", ""product_73"", ""product_98"", ""product_100"", ""product_42"", ""product_71"", ""product_98""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""The display measures 6.7 inches. Offers 256GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.42kg. Built with carbon fiber construction. Targeted at the US market. Noise cancellation: no."", ""It is a smartphone device. Offers 256GB of internal storage. Battery lasts up to 24 hours. Weighs approximately 0.55kg. Built with carbon fiber construction. Fast charging is no. Noise cancellation: no."", ""It is a smartphone device. Priced at 499 USD. The display measures 13.3 inches. Offers 256GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Targeted at the Global market."", ""Priced at 299 USD. Comes with 8GB of RAM. Offers 256GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 0.18kg. Targeted at the Global market. Fast charging is no."", ""Priced at 349 USD. The display measures 15.6 inches. Offers 256GB of internal storage. Weighs approximately 0.55kg. Available in white. Built with aluminum construction. Targeted at the US market."", ""It is a smartphone device. Priced at 349 USD. The display measures 14.0 inches. Comes with 12GB of RAM. Offers 256GB of internal storage. Weighs approximately 1.2kg. Fast charging is no."", ""Priced at 299 USD. Comes with 8GB of RAM. Offers 256GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 0.18kg. Targeted at the Global market. Fast charging is no."", ""Priced at 349 USD. The display measures 15.6 inches. Offers 256GB of internal storage. Weighs approximately 0.55kg. Available in white. Built with aluminum construction. Targeted at the US market."", ""It is a smartphone device. Offers 256GB of internal storage. Battery lasts up to 24 hours. Weighs approximately 0.55kg. Built with carbon fiber construction. Fast charging is no. Noise cancellation: no."", ""It is a smartphone device. Priced at 499 USD. The display measures 13.3 inches. Offers 256GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 1.2kg. Targeted at the Global market."", ""Priced at 299 USD. Comes with 8GB of RAM. Offers 256GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 0.18kg. Targeted at the Global market. Fast charging is no."", ""Priced at 349 USD. The display measures 15.6 inches. Offers 256GB of internal storage. Weighs approximately 0.55kg. Available in white. Built with aluminum construction. Targeted at the US market."", ""It is a smartphone device. Priced at 349 USD. The display measures 14.0 inches. Comes with 12GB of RAM. Offers 256GB of internal storage. Weighs approximately 1.2kg. Fast charging is no."", ""It is a smartphone device. Offers 256GB of internal storage. Battery lasts up to 24 hours. Weighs approximately 0.55kg. Built with carbon fiber construction. Fast charging is no. Noise cancellation: no."", ""Priced at 299 USD. Comes with 8GB of RAM. Offers 256GB of internal storage. Battery lasts up to 8 hours. Weighs approximately 0.18kg. Targeted at the Global market. Fast charging is no.""]",0,2241,candidate
